,Dataset Name,"Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.2 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.2 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.2 Solution Time"
15,ER_700_800_0.15_94,42,41,40,41,40,41,40,40,40,41,40,39,42,40,41,42,41,41,41,42,42,40,41,40,40,41,39,41,42,41,40,30.02949810028076,30.028815984725952,30.03307795524597,30.031147003173828,30.321133136749268,31.06505513191223,30.287151098251343,30.44405508041382,30.42534112930298,30.422101974487305,30.358103036880493,30.248694896697998,30.360875844955444,30.3037748336792,30.23622488975525,30.184149026870728,30.10416007041931,30.21690583229065,30.570940017700195,30.236891984939575,30.23931312561035,30.21087098121643,30.242363929748535,30.030783891677856,30.5241379737854,30.441991090774536,30.028514862060547,30.187641859054565,30.02898406982422,30.616132020950317,30.030980110168457
16,ER_700_800_0.15_84,40,41,42,40,42,41,42,41,41,41,40,41,41,39,40,43,42,40,43,42,42,41,41,42,41,40,41,42,39,41,41,30.025203943252563,30.469637870788574,30.027830839157104,30.50484800338745,30.195181846618652,30.419393062591553,30.326108932495117,30.235547065734863,30.481824159622192,30.463717937469482,30.285672903060913,30.280627965927124,30.355005979537964,30.196036100387573,30.22034788131714,30.50470805168152,30.22381901741028,30.241060972213745,30.185736179351807,30.264438152313232,30.03042197227478,30.272454023361206,30.206197023391724,30.446486949920654,30.03093910217285,30.412133932113647,30.0344979763031,30.35636806488037,30.099367141723633,30.421468019485474,30.02967405319214
17,ER_700_800_0.15_12,39,42,38,40,39,40,40,41,40,39,40,41,41,40,39,39,39,41,41,41,42,41,42,43,40,40,42,41,40,40,41,30.03257703781128,30.03474712371826,30.027846097946167,30.03411293029785,30.028305053710938,30.026815176010132,30.026913166046143,30.02168107032776,30.033700227737427,30.029716968536377,30.02474617958069,30.024619817733765,30.022176027297974,30.024317979812622,30.024116039276123,30.04013204574585,30.031188011169434,30.037247896194458,30.03830909729004,30.01839804649353,30.026108980178833,30.02994203567505,30.032569885253906,30.030054092407227,30.03487801551819,30.028092861175537,30.031090021133423,30.0540931224823,30.02869200706482,30.02877116203308,30.05458402633667
18,ER_700_800_0.15_125,42,42,40,43,42,42,43,42,43,43,42,42,42,43,44,45,42,41,43,43,42,42,43,42,41,43,44,44,43,45,44,30.04140591621399,30.046088933944702,30.04000997543335,30.03314995765686,30.03837513923645,30.02885103225708,30.032779932022095,30.035411834716797,30.55024480819702,30.044819116592407,30.033987998962402,30.637306928634644,30.042986154556274,30.290106058120728,30.033583879470825,30.550899028778076,30.0366051197052,30.031145095825195,30.025639057159424,30.03054189682007,30.02590012550354,30.030724048614502,30.028122186660767,30.042983055114746,30.0334210395813,30.04014301300049,30.031614065170288,30.03200602531433,30.04455804824829,30.03522300720215,30.06942391395569
19,ER_700_800_0.15_70,41,39,42,40,41,41,41,41,42,42,42,39,42,43,43,43,40,42,41,40,43,41,41,43,44,42,41,43,42,42,41,30.027679920196533,30.03103494644165,30.03605890274048,30.033935070037842,30.031070947647095,30.040011882781982,30.40709686279297,30.0363609790802,30.035624027252197,30.040491104125977,30.037045001983643,30.032299041748047,30.27317500114441,30.037081956863403,30.035545825958252,30.030970811843872,30.020664930343628,30.03094506263733,30.33068299293518,30.029887914657593,30.427440881729126,30.227391958236694,30.4251389503479,30.481614112854004,30.032824993133545,30.196535110473633,30.033730030059814,30.03726601600647,30.03391194343567,30.326756954193115,30.251088857650757
20,ER_700_800_0.15_60,40,40,40,39,41,40,40,42,41,39,39,40,42,40,39,41,41,39,39,41,40,43,42,42,42,42,40,41,40,40,44,30.06023597717285,30.461375951766968,30.376338005065918,30.18471097946167,30.402475118637085,30.37480902671814,30.589811086654663,30.038856029510498,30.04150891304016,30.550766944885254,30.374778032302856,30.60771107673645,30.131824016571045,30.699352025985718,30.297913074493408,30.325343132019043,30.21637797355652,30.452423095703125,30.352581024169922,30.399358987808228,30.500335931777954,30.04040503501892,30.28901219367981,30.242337942123413,30.351261138916016,30.159563064575195,30.174316883087158,30.3606059551239,30.38485598564148,30.559725046157837,30.26505398750305
21,ER_700_800_0.15_5,40,39,42,42,41,40,41,40,40,41,41,39,42,42,40,41,40,41,40,41,41,41,40,41,40,41,40,39,41,41,39,30.028478145599365,30.034044981002808,30.03671383857727,30.03503704071045,30.035001039505005,30.033589124679565,30.026458978652954,30.025933980941772,30.02894902229309,30.0345139503479,30.02755093574524,30.025809049606323,30.05393886566162,30.030699014663696,30.022809982299805,30.02989411354065,30.027130842208862,30.02926802635193,30.033966064453125,30.031890153884888,30.023114919662476,30.033955097198486,30.0264151096344,30.0504732131958,30.031895875930786,30.03169894218445,30.040920972824097,30.02788805961609,30.034992933273315,30.028650999069214,30.033226013183594
22,ER_700_800_0.15_56,42,40,43,41,41,41,42,41,41,42,44,42,42,42,43,40,41,42,42,42,43,43,41,43,41,42,43,41,42,43,44,30.04878807067871,30.04238510131836,30.38866090774536,30.03442406654358,30.03119206428528,30.04230809211731,30.294212102890015,30.03553795814514,31.05765700340271,30.11031699180603,30.296112060546875,30.268121004104614,30.45427703857422,30.3179030418396,30.03595495223999,30.03243088722229,30.026552200317383,30.044859886169434,30.121057987213135,30.035603046417236,30.316203832626343,30.187092065811157,30.0385320186615,30.283973932266235,30.056156873703003,30.027710914611816,30.180094957351685,30.27482509613037,30.028350114822388,30.19421696662903,30.266393184661865
23,ER_700_800_0.15_46,40,41,41,40,39,40,40,40,40,40,39,40,40,40,41,41,40,40,41,40,41,40,40,41,39,40,40,40,41,42,41,30.031879901885986,30.035916090011597,30.031904220581055,30.02967596054077,30.030214071273804,30.101903915405273,30.061503887176514,30.3681058883667,30.370621919631958,30.15465998649597,30.51970100402832,30.370886087417603,30.21368718147278,30.052949905395508,30.025469064712524,30.028918027877808,30.037968158721924,30.046962022781372,30.065189123153687,30.028218030929565,30.09259009361267,30.036051034927368,30.56199812889099,30.300979137420654,30.10173797607422,30.483601093292236,30.043776035308838,30.27756690979004,30.216809034347534,30.12546706199646,30.338681936264038
24,ER_700_800_0.15_113,39,39,42,41,41,40,40,43,42,40,40,41,40,39,43,41,41,41,39,40,40,40,41,40,40,40,41,43,40,42,41,30.053097009658813,30.029995918273926,30.101453065872192,30.455955028533936,30.93676781654358,30.40447497367859,30.34035301208496,30.252697944641113,30.029848098754883,30.44284701347351,30.20314908027649,30.217904090881348,30.187631845474243,30.332592010498047,30.338446855545044,30.36854100227356,30.42340612411499,30.38726305961609,30.18458104133606,30.454301118850708,30.324822902679443,30.301651000976562,30.0378839969635,30.333781957626343,30.38754892349243,30.354279041290283,30.375952005386353,30.227577209472656,30.4564471244812,30.23797607421875,30.189440965652466
25,ER_700_800_0.15_34,40,40,39,42,39,43,41,41,39,41,40,41,39,40,42,41,40,40,41,40,41,40,41,41,40,42,40,41,40,40,39,30.026113986968994,30.033058881759644,30.057671070098877,30.024832010269165,30.033475875854492,30.03392004966736,30.0317120552063,30.027178049087524,30.02792501449585,30.028627157211304,30.02881908416748,30.035375833511353,30.024230003356934,30.02751588821411,30.03154993057251,30.028674125671387,30.026631116867065,30.028528213500977,30.04091215133667,30.0227952003479,30.028738021850586,30.03115701675415,30.032721996307373,30.03066921234131,30.034904956817627,30.033222913742065,30.307126998901367,30.032591104507446,30.08419418334961,30.15512990951538,30.02917194366455
26,ER_700_800_0.15_103,41,40,41,40,40,39,42,43,41,41,43,41,42,42,39,42,43,42,41,42,42,42,41,42,41,40,42,40,41,40,41,30.060744047164917,30.297850131988525,30.15065598487854,30.169086933135986,30.141247034072876,30.446465015411377,30.507246017456055,30.042075872421265,30.17877221107483,30.031518936157227,30.057641983032227,30.37589693069458,30.163294076919556,30.042725801467896,30.48664402961731,30.562351942062378,30.20582604408264,30.055609941482544,30.201062202453613,30.15719485282898,30.249306201934814,30.434888124465942,30.132086992263794,30.62238097190857,30.12694501876831,30.033226013183594,30.03078293800354,30.108548164367676,30.034075021743774,30.50110912322998,30.164469003677368
27,ER_700_800_0.15_24,40,42,41,41,40,41,40,42,41,40,39,41,42,40,40,39,39,40,41,41,41,40,40,42,41,41,39,41,40,41,41,30.035775899887085,30.036436080932617,30.03183388710022,30.033532857894897,30.04477310180664,30.03238797187805,30.02845597267151,30.03187894821167,30.03506112098694,30.03120183944702,30.024463891983032,30.027439832687378,30.029719829559326,30.026452779769897,30.026980876922607,30.027284145355225,30.03093695640564,30.031172037124634,30.03138279914856,30.028922080993652,30.027353048324585,30.02891492843628,30.028433084487915,30.02354407310486,30.029088020324707,30.032397985458374,30.026747941970825,30.028882026672363,30.02733087539673,30.032023191452026,30.029371976852417
28,ER_700_800_0.15_69,40,41,40,41,40,41,41,42,40,40,39,41,41,40,40,41,39,40,40,40,41,40,40,40,41,40,39,41,40,40,40,30.037317991256714,30.032310009002686,30.03311514854431,30.033423900604248,30.034430027008057,30.033565044403076,30.02577805519104,30.041176080703735,30.222032070159912,30.035103797912598,30.22680401802063,30.029710054397583,30.044224977493286,30.036425828933716,30.033324003219604,30.0315580368042,30.035578966140747,30.03085207939148,30.026909112930298,30.024829864501953,30.030966997146606,30.028685092926025,30.03093695640564,30.033252954483032,30.033329963684082,30.028960943222046,30.026194095611572,30.03364610671997,30.025362968444824,30.027006149291992,30.031054973602295
29,ER_700_800_0.15_79,43,42,41,41,43,44,41,40,43,41,42,41,43,41,41,40,42,41,40,41,41,41,42,42,41,41,43,40,41,41,41,30.092082023620605,30.041243076324463,30.028086185455322,30.38390612602234,30.03567099571228,30.126986980438232,30.045128107070923,30.067598819732666,30.034943103790283,30.21262288093567,30.16322112083435,30.0327410697937,30.042659044265747,30.02795100212097,30.035651206970215,30.025476932525635,30.03306293487549,30.04091501235962,30.175920009613037,30.18086814880371,30.034864902496338,30.03132915496826,30.027920961380005,30.038939952850342,30.08156394958496,30.037343978881836,30.053816080093384,30.026803970336914,30.035818099975586,30.044723987579346,30.03945302963257
30,ER_700_800_0.15_118,40,39,40,39,40,40,40,41,40,40,41,41,40,39,39,40,41,40,40,41,40,39,41,40,40,42,41,42,41,41,41,30.36555790901184,30.357478857040405,30.394882202148438,30.406479835510254,30.14388108253479,30.39876103401184,30.252288103103638,30.4091899394989,30.33697509765625,30.229299068450928,30.361106157302856,30.45647406578064,30.43143105506897,30.290874004364014,30.390494108200073,30.4374520778656,30.346261978149414,30.046210050582886,30.448158979415894,30.201602935791016,30.35301184654236,30.4709529876709,30.28432607650757,30.434342861175537,30.266829013824463,30.207462072372437,30.386189937591553,30.313817024230957,30.206077098846436,30.253440141677856,30.141957998275757
31,ER_700_800_0.15_108,42,40,42,39,39,40,40,41,41,40,42,42,39,41,41,42,40,40,42,41,41,40,41,42,42,43,40,42,42,39,40,30.047922134399414,30.024070024490356,30.027464151382446,30.026555061340332,30.027538776397705,30.02786684036255,30.025443077087402,30.022125959396362,30.03189706802368,30.02884602546692,30.028831005096436,30.03201389312744,30.024962902069092,30.023693084716797,30.02847194671631,30.02695107460022,30.02457284927368,30.026984930038452,30.02823305130005,30.026387214660645,30.024768114089966,30.024514198303223,30.022991180419922,30.027956008911133,30.026674032211304,30.026567935943604,30.0305278301239,30.021651029586792,30.03501582145691,30.038392066955566,30.03080701828003
32,ER_700_800_0.15_86,39,40,42,40,41,40,40,40,40,42,42,40,41,41,41,41,42,42,43,41,40,42,42,42,40,41,40,42,41,40,41,30.02281403541565,30.02845287322998,30.291280031204224,30.027469873428345,30.025333881378174,30.031649112701416,30.041170120239258,30.035791873931885,30.058881044387817,30.037617921829224,30.035226821899414,30.021222829818726,30.02687120437622,30.032209157943726,30.034153938293457,30.02421808242798,30.022363901138306,30.030743837356567,30.037744998931885,30.0362868309021,30.229974031448364,30.03053903579712,30.03935408592224,30.034969091415405,30.02323007583618,30.034983158111572,30.526669025421143,30.03049898147583,30.035232067108154,30.031325101852417,30.025403022766113
33,ER_700_800_0.15_96,39,40,41,42,38,42,40,40,39,41,40,40,41,41,41,40,40,41,41,40,39,41,40,40,39,41,40,41,41,40,40,30.03605604171753,30.0540611743927,30.028964042663574,30.03007698059082,30.02708911895752,30.045979976654053,30.030109882354736,30.04038405418396,30.036056995391846,30.029263973236084,30.03221607208252,30.031013011932373,30.034908056259155,30.038166046142578,30.028185844421387,30.033921003341675,30.02902317047119,30.024922847747803,30.0422580242157,30.026164054870605,30.03540301322937,30.022974967956543,30.023092031478882,30.036749839782715,30.028629064559937,30.02893304824829,30.029325008392334,30.028629064559937,30.02101707458496,30.025755882263184,30.027020931243896
34,ER_700_800_0.15_62,41,41,42,43,41,40,41,41,42,41,41,41,39,40,41,41,41,41,40,41,40,39,40,41,41,41,41,40,42,42,42,30.131531953811646,30.032408952713013,30.237140893936157,30.232290029525757,30.157646894454956,30.199378967285156,30.131787061691284,30.239866018295288,30.22131586074829,30.38839292526245,30.113224029541016,30.04003405570984,30.325549125671387,30.042452096939087,30.17906904220581,30.157315015792847,30.1317458152771,30.232402086257935,30.259427785873413,30.413967847824097,30.33910298347473,30.345764875411987,30.031996965408325,30.344030141830444,30.33723211288452,30.364407062530518,30.245867013931274,30.027791023254395,30.023653984069824,30.330933094024658,30.027628898620605
35,ER_700_800_0.15_72,39,39,41,39,40,41,41,40,40,42,40,41,41,40,39,39,41,42,41,40,41,40,41,41,40,41,40,40,41,39,39,30.46348786354065,30.032231092453003,30.306506872177124,30.40187120437622,30.414587020874023,30.52628803253174,30.34672498703003,30.274839878082275,30.163014888763428,30.42537784576416,30.041626930236816,30.417913913726807,30.032259941101074,30.24748206138611,30.429921865463257,30.314289093017578,30.26730704307556,30.031780004501343,30.391483783721924,30.14936900138855,30.32055401802063,30.176701068878174,30.17526388168335,30.506000995635986,30.40122389793396,30.310697078704834,30.14823007583618,30.471690893173218,30.124431848526,30.150758981704712,30.025216817855835
36,ER_700_800_0.15_7,40,41,41,42,40,42,41,41,41,41,41,42,40,41,43,40,41,41,42,41,41,41,41,41,41,41,42,40,41,41,42,30.02944016456604,30.034451961517334,30.038011074066162,30.030489921569824,30.029288053512573,30.03088402748108,30.029953002929688,30.04234504699707,30.029312133789062,30.032339096069336,30.028111934661865,30.03412389755249,30.026121854782104,30.043028116226196,30.03615117073059,30.03997492790222,30.035382986068726,30.02130699157715,30.028434991836548,30.035719871520996,30.036328077316284,30.03475022315979,30.030694007873535,30.04547095298767,30.075196027755737,30.188745975494385,30.035698890686035,30.03846001625061,30.096879959106445,30.030094861984253,30.031795978546143
37,ER_700_800_0.15_127,41,41,41,40,40,39,40,41,40,40,40,41,40,41,39,40,40,39,41,40,41,40,40,40,40,41,43,41,41,41,41,30.026872158050537,30.166623830795288,30.032634973526,30.029903888702393,30.026283025741577,30.13108491897583,30.19769310951233,30.026418924331665,30.032757997512817,30.022207021713257,30.064037084579468,30.33358597755432,30.214252948760986,30.223258018493652,30.272495985031128,30.040140867233276,30.033078908920288,30.454309940338135,30.063323974609375,30.39547896385193,30.187305212020874,30.033627033233643,30.31465196609497,30.339730978012085,30.173818111419678,30.030683994293213,30.15290594100952,30.084595918655396,30.28591012954712,30.279580116271973,30.022888898849487
38,ER_700_800_0.15_10,40,39,40,42,41,40,41,41,41,39,41,40,42,40,39,44,42,40,39,40,43,40,42,42,42,42,40,41,43,41,39,30.033639192581177,30.01975989341736,30.03216791152954,30.021440982818604,30.019640922546387,30.026741981506348,30.030323028564453,30.025045156478882,30.02431011199951,30.050115823745728,30.024309158325195,30.048566102981567,30.03464698791504,30.023963928222656,30.02159094810486,30.034421920776367,30.022618770599365,30.031293869018555,30.026484966278076,30.028467178344727,30.0263569355011,30.023441076278687,30.020897150039673,30.02702307701111,30.043747186660767,30.025830030441284,30.019957065582275,30.02464199066162,30.035460948944092,30.027427196502686,30.026038885116577
39,ER_700_800_0.15_101,40,41,41,41,42,41,43,42,41,42,42,43,41,43,41,40,40,42,41,41,40,40,41,43,42,41,42,41,42,41,42,30.29391312599182,30.366504907608032,30.353742122650146,30.317552089691162,30.222733974456787,30.141926050186157,30.15758204460144,30.28963589668274,30.328999996185303,30.247806072235107,30.217021226882935,30.143898963928223,30.51036286354065,30.32820987701416,30.400880098342896,30.184690952301025,30.44633197784424,30.386237144470215,30.13762593269348,30.270233869552612,30.361819982528687,30.351046800613403,30.25991702079773,30.451606035232544,30.37651491165161,30.202538013458252,30.30998992919922,30.18563413619995,30.34931993484497,30.247769832611084,30.27576184272766
40,ER_700_800_0.15_26,40,39,40,40,39,40,38,38,39,40,39,40,39,39,39,40,39,40,40,39,41,40,39,38,40,38,39,42,38,39,38,30.025071144104004,30.02374291419983,30.02181386947632,30.02402400970459,30.0262188911438,30.027884006500244,30.022711992263794,30.033213138580322,30.022232055664062,30.03226089477539,30.025630950927734,30.024657011032104,30.038577795028687,30.02877116203308,30.030203104019165,30.024881839752197,30.020889043807983,30.022133111953735,30.024768114089966,30.02685284614563,30.022624015808105,30.02885389328003,30.026105880737305,30.025516033172607,30.02244997024536,30.031662940979004,30.023582935333252,30.02242398262024,30.025619983673096,30.025799989700317,30.021013975143433
41,ER_700_800_0.15_111,41,41,41,42,40,42,41,40,41,41,42,41,39,40,41,42,42,41,40,40,43,41,41,41,41,41,42,40,42,43,40,30.02976417541504,30.031394958496094,30.02698588371277,30.03047204017639,30.027236938476562,30.031471967697144,30.027906894683838,30.06712317466736,30.03187608718872,30.06307816505432,30.030603885650635,30.03179097175598,30.036043167114258,30.0311119556427,30.026845932006836,30.035236120224,30.033567905426025,30.025929927825928,30.027852773666382,30.026630878448486,30.031594038009644,30.025416135787964,30.036393880844116,30.02851390838623,30.02314305305481,30.0330810546875,30.029846906661987,30.02582883834839,30.025052785873413,30.031304836273193,30.028366804122925
