,Dataset Name,"Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.1 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.1 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.1 Solution Time"
15,ER_700_800_0.15_94,41,40,41,40,40,40,41,40,41,39,39,40,38,39,40,36,40,40,39,40,39,40,41,40,40,41,41,39,40,39,40,30.125948190689087,30.070847034454346,30.053752899169922,30.05844497680664,30.061699867248535,30.090348958969116,30.0539870262146,30.076393127441406,30.554474115371704,30.36343288421631,30.429347038269043,30.261682987213135,30.72288703918457,30.646152019500732,30.62780499458313,30.77943515777588,30.090593099594116,30.090919971466064,30.06806182861328,30.081270933151245,30.082234144210815,30.063874006271362,30.083696842193604,30.067111015319824,30.071002960205078,30.064749002456665,30.05306887626648,30.062519073486328,30.051928997039795,30.051021099090576,30.04423213005066
16,ER_700_800_0.15_84,40,41,41,41,42,41,41,41,40,40,42,40,41,41,41,41,42,39,41,41,40,41,41,41,41,42,40,41,40,42,40,30.067495107650757,30.063061952590942,30.04863715171814,30.06216597557068,30.071861028671265,30.064728021621704,30.054138898849487,30.06491708755493,30.068093061447144,30.067655086517334,30.05878186225891,30.086338996887207,30.077564001083374,30.643455982208252,30.679431915283203,30.467264890670776,30.86703896522522,30.646289110183716,30.131940126419067,30.076560020446777,30.05839705467224,30.06518793106079,30.053942918777466,30.06499195098877,30.06022810935974,30.058393955230713,30.051619052886963,30.067804098129272,30.065531969070435,30.077731132507324,30.069663047790527
17,ER_700_800_0.15_12,39,40,40,39,39,41,40,40,41,40,40,39,40,39,41,40,40,41,39,40,40,40,40,41,41,41,39,40,40,39,40,30.32786512374878,30.060925006866455,30.045209884643555,30.058366060256958,30.055006980895996,30.111877918243408,30.294157028198242,30.065031051635742,30.041853189468384,30.05473780632019,30.056538105010986,30.065528869628906,30.05962896347046,30.026824951171875,30.064258098602295,30.035733938217163,30.011943101882935,30.156583070755005,30.039046049118042,30.07331609725952,30.054112911224365,30.056949853897095,30.040510892868042,30.147152185440063,30.09705901145935,30.05179786682129,30.05848717689514,30.077320098876953,30.043033123016357,30.074161052703857,30.074720859527588
18,ER_700_800_0.15_125,42,43,42,41,42,42,42,42,41,43,41,43,41,42,42,42,40,42,41,41,42,42,41,42,43,41,41,43,42,40,41,30.064738988876343,30.059667110443115,30.06610894203186,30.090030908584595,30.061616897583008,30.108036041259766,30.053295850753784,30.06563711166382,30.058600187301636,30.060473203659058,30.133347988128662,30.081763982772827,30.055922985076904,30.081274032592773,30.070842027664185,30.091225147247314,30.11206603050232,30.063506841659546,30.105242013931274,30.153029918670654,30.085220098495483,30.091880798339844,30.106966972351074,30.07114815711975,30.08064889907837,30.070646047592163,30.06898593902588,30.055847883224487,30.07244300842285,30.063166856765747,30.09007501602173
19,ER_700_800_0.15_70,41,41,42,41,42,41,41,42,41,40,40,42,41,40,41,42,41,42,41,41,43,40,42,40,41,41,41,41,42,41,42,30.059810876846313,30.061924934387207,30.06941509246826,30.062033891677856,30.065527200698853,30.057682037353516,30.05982995033264,30.050688982009888,30.060712814331055,30.056907892227173,30.05869197845459,30.063986778259277,30.05932593345642,30.048601150512695,30.05725383758545,30.05652403831482,30.058105945587158,30.065146923065186,30.057987928390503,30.054004907608032,30.063305139541626,30.0574312210083,30.060132026672363,30.055722951889038,30.06467580795288,30.07614302635193,30.06929612159729,30.053760051727295,30.05634093284607,30.048969984054565,30.067306995391846
20,ER_700_800_0.15_60,40,42,39,42,40,39,39,38,40,41,41,40,40,43,39,40,43,41,41,40,41,41,40,41,40,41,40,40,41,40,43,30.07265615463257,30.055006980895996,30.368375062942505,30.265301942825317,30.35247302055359,30.218858003616333,30.555649042129517,30.53814196586609,30.1265070438385,30.06149911880493,30.102876901626587,30.069351196289062,30.062308073043823,30.077255964279175,30.077383995056152,30.071724891662598,30.07069706916809,30.07131791114807,30.077592134475708,30.071786880493164,30.068772077560425,30.059084177017212,30.075103998184204,30.093647956848145,30.0628399848938,30.087252855300903,30.069880962371826,30.060191869735718,30.069788932800293,30.061431884765625,30.063251972198486
21,ER_700_800_0.15_5,40,38,41,41,41,41,38,41,41,39,39,41,41,40,40,41,39,41,40,40,41,40,42,41,40,40,42,40,40,41,42,30.05889916419983,30.072792053222656,30.05928683280945,30.045952081680298,30.067150831222534,30.050183057785034,30.040573120117188,30.06144618988037,30.16595983505249,30.059996128082275,30.070248126983643,30.05426597595215,30.071773052215576,30.0866219997406,30.072339057922363,30.078996181488037,30.08345603942871,30.06433892250061,30.055987119674683,30.087761163711548,30.040848970413208,30.07249402999878,30.069984912872314,30.026031017303467,30.065655946731567,30.047715187072754,30.04824185371399,30.05243182182312,30.41681480407715,30.19996404647827,30.056408166885376
22,ER_700_800_0.15_56,43,41,41,42,41,40,43,43,41,40,42,39,40,38,41,40,40,40,42,42,41,41,41,40,41,41,41,40,40,41,41,30.064518928527832,30.06958293914795,30.07260298728943,30.084919214248657,30.073095083236694,30.097706079483032,30.079469919204712,30.055957078933716,30.05544114112854,30.067723035812378,30.056123971939087,30.482731103897095,30.642949104309082,30.453837156295776,30.503236055374146,30.11927103996277,30.192539930343628,30.13046884536743,30.173002004623413,30.06449794769287,30.07371997833252,30.074259996414185,30.050389051437378,30.071594953536987,30.062736988067627,30.064440965652466,30.0608229637146,30.058539867401123,30.0690279006958,30.058962106704712,30.105560064315796
23,ER_700_800_0.15_46,40,40,41,40,40,40,42,40,40,39,41,38,38,39,40,41,40,41,40,41,41,40,41,40,39,39,37,42,41,40,39,30.119598865509033,30.108549118041992,30.1316180229187,30.068805932998657,30.059771060943604,30.087188005447388,30.06919288635254,30.063241004943848,30.0677490234375,30.079437017440796,30.265388011932373,30.408499002456665,30.623196125030518,30.34152603149414,30.151396989822388,30.094336986541748,30.097221851348877,30.080456018447876,30.071663856506348,30.071681022644043,30.06053113937378,30.069931983947754,30.06299090385437,30.058331966400146,30.083003997802734,30.746803045272827,30.6939480304718,30.153149843215942,30.073126077651978,30.071104049682617,30.064208984375
24,ER_700_800_0.15_113,40,39,39,39,40,41,41,40,36,40,40,41,40,41,42,40,41,42,41,41,39,39,42,41,40,40,40,41,40,40,40,30.065546989440918,30.574177980422974,30.54745888710022,30.37152099609375,30.06977105140686,30.095365047454834,30.086655139923096,30.720802068710327,30.046108961105347,30.070274829864502,30.447453022003174,30.120664834976196,30.06940793991089,30.0705828666687,30.057310104370117,30.085388898849487,30.075284004211426,30.077509880065918,30.081676959991455,30.056416988372803,30.07105302810669,30.08695101737976,30.057310104370117,30.05683708190918,30.0678391456604,30.064754009246826,30.07325291633606,30.065090894699097,30.067056894302368,30.07110095024109,30.062618017196655
25,ER_700_800_0.15_34,39,40,40,39,42,40,41,40,40,39,40,40,39,40,39,40,40,40,40,40,40,39,42,40,39,40,41,40,41,41,40,30.05635094642639,30.12828493118286,30.06217098236084,30.176301956176758,30.06833505630493,30.058249950408936,30.048755884170532,30.052999019622803,30.08050298690796,30.140118837356567,30.068058013916016,30.075057983398438,30.056154012680054,30.07255506515503,30.068854093551636,30.036929845809937,30.074087142944336,30.061639070510864,30.059205055236816,30.074247121810913,30.29511308670044,30.055654048919678,30.06597399711609,30.05400800704956,30.029421091079712,30.061081171035767,30.05853509902954,30.076992988586426,30.068716049194336,30.059791803359985,30.049439907073975
26,ER_700_800_0.15_103,42,41,41,39,41,41,40,42,41,41,40,42,41,41,41,42,43,40,40,40,40,41,41,40,41,39,40,40,41,42,41,30.052926063537598,30.06379508972168,30.05825686454773,30.05984592437744,30.060839891433716,30.059224843978882,30.06623101234436,30.063632011413574,30.065901041030884,30.057934999465942,30.073394060134888,30.059051036834717,30.063944816589355,30.060894012451172,30.07019305229187,30.064736127853394,30.07408308982849,30.06091809272766,30.068217039108276,30.07625389099121,30.06370782852173,30.063014030456543,30.062784910202026,30.059205055236816,30.077604055404663,30.0575168132782,30.060635089874268,30.08891797065735,30.072504997253418,30.072459936141968,30.056245803833008
27,ER_700_800_0.15_24,41,39,40,40,40,40,40,39,40,40,40,40,39,40,40,40,40,42,42,41,40,41,41,40,42,40,40,39,41,41,40,30.05573320388794,30.027081966400146,30.04736304283142,30.05456805229187,30.03894805908203,30.251692056655884,30.056982040405273,30.060422897338867,30.20645499229431,30.0605571269989,30.051801204681396,30.042825937271118,30.02587389945984,30.254863023757935,30.060642957687378,30.05096197128296,30.05790090560913,30.05563998222351,30.062997102737427,30.047908782958984,30.036756992340088,30.02751898765564,30.04764699935913,30.04702591896057,30.053590059280396,30.04889488220215,30.062307834625244,30.027549982070923,30.060250997543335,30.051608085632324,30.064218997955322
28,ER_700_800_0.15_69,41,40,41,39,41,40,40,40,40,39,42,41,38,41,39,40,40,40,40,40,41,40,42,40,40,39,39,40,41,40,41,30.065920114517212,30.28064203262329,30.049057960510254,30.05824899673462,30.061130046844482,30.058412075042725,30.05365300178528,30.044533014297485,30.054070949554443,30.050045013427734,30.052697896957397,30.064992904663086,30.062664031982422,30.067262887954712,30.05446696281433,30.0542631149292,30.044239044189453,30.070125102996826,30.044377088546753,30.05081582069397,30.063403129577637,30.052711009979248,30.04887294769287,30.063657999038696,30.05096697807312,30.06086492538452,30.05106806755066,30.059460163116455,30.061341047286987,30.063266038894653,30.074416160583496
29,ER_700_800_0.15_79,41,42,41,40,40,41,42,42,41,42,42,41,41,42,42,40,41,43,41,41,40,41,41,42,40,43,40,41,41,42,42,30.08079504966736,30.086733102798462,30.06876492500305,30.084481954574585,30.053292989730835,30.066920042037964,30.092516899108887,30.066946029663086,30.097599983215332,30.06967782974243,30.06657385826111,30.069711923599243,30.058905839920044,30.13497304916382,30.092370986938477,30.062142848968506,30.06830596923828,30.053611040115356,30.05630588531494,30.065839052200317,30.050868034362793,30.04768705368042,30.076201915740967,30.079725980758667,30.075148820877075,30.060635805130005,30.083346843719482,30.073687076568604,30.065196990966797,30.058252096176147,30.069650173187256
30,ER_700_800_0.15_118,40,40,39,40,41,42,39,41,39,41,42,41,42,39,42,41,41,40,40,41,41,39,41,41,41,40,41,40,42,39,41,30.059128046035767,30.064527988433838,30.054286003112793,30.073235988616943,30.056934118270874,30.042015075683594,30.07227110862732,30.10065793991089,30.07211685180664,30.06214213371277,30.056902170181274,30.055866956710815,30.053529024124146,30.062313079833984,30.06288194656372,30.06575608253479,30.049644947052002,30.054123163223267,30.066521883010864,30.056010961532593,30.058156967163086,30.0628821849823,30.057995080947876,30.05920100212097,30.053480863571167,30.06075692176819,30.053810119628906,30.063199996948242,30.056766986846924,30.04624915122986,30.053356170654297
31,ER_700_800_0.15_108,41,41,41,41,39,41,41,42,41,40,42,40,40,40,39,40,42,41,39,42,42,42,41,42,41,41,41,42,40,41,41,30.054800033569336,30.12752413749695,30.054476022720337,30.04960298538208,30.05139398574829,30.063667058944702,30.06578302383423,30.05211615562439,30.045747995376587,30.061731100082397,30.065521955490112,30.061874866485596,30.0504310131073,30.047367095947266,30.044740915298462,30.2205810546875,30.149553060531616,30.047523975372314,30.047055959701538,30.238797903060913,30.08595609664917,30.05128002166748,30.13280200958252,30.047771215438843,30.05152416229248,30.060614824295044,30.072083950042725,30.0506649017334,30.06104016304016,30.067512035369873,30.308223962783813
32,ER_700_800_0.15_86,40,40,40,41,39,40,40,41,39,40,41,41,40,41,41,40,42,41,41,40,41,40,42,42,42,41,41,40,41,41,41,30.210484981536865,30.049113988876343,30.05449414253235,30.047363996505737,30.036735773086548,30.044145822525024,30.30652117729187,30.039413928985596,30.048593044281006,30.042134046554565,30.05375385284424,30.061841011047363,30.146290063858032,30.05800986289978,30.046998977661133,30.057074069976807,30.05612802505493,30.046159029006958,30.037675142288208,30.0486102104187,30.064231872558594,30.0581111907959,30.075660943984985,30.064943075180054,30.06435799598694,30.05613398551941,30.053296089172363,30.04126811027527,30.061597108840942,30.051531076431274,30.04390788078308
33,ER_700_800_0.15_96,40,41,40,40,41,40,41,42,43,42,40,40,41,41,42,41,40,41,41,40,40,39,40,41,41,41,41,40,40,41,40,30.042264938354492,30.04898500442505,30.0469970703125,30.051856994628906,30.257606029510498,30.04029393196106,30.056457042694092,30.05625295639038,30.048770904541016,30.065953016281128,30.06841802597046,30.0484619140625,30.069857120513916,30.04293417930603,30.047497034072876,30.048667907714844,30.057767868041992,30.062590837478638,30.086527824401855,30.05448293685913,30.046252965927124,30.044034004211426,30.16554594039917,30.057465076446533,30.045358180999756,30.049416065216064,30.0379478931427,30.15058183670044,30.03191089630127,30.061370849609375,30.03422212600708
34,ER_700_800_0.15_62,40,40,40,42,41,41,42,40,40,42,41,41,41,40,41,41,42,40,41,42,41,43,40,41,41,41,41,41,41,41,42,30.058337926864624,30.050886869430542,30.054083824157715,30.05849599838257,30.05557918548584,30.054702043533325,30.056514978408813,30.070199012756348,30.06242799758911,30.068481922149658,30.05462098121643,30.06834316253662,30.05804705619812,30.048124074935913,30.05832600593567,30.052375078201294,30.041072130203247,30.0623459815979,30.060763835906982,30.049649000167847,30.047045946121216,30.051706075668335,30.054877996444702,30.056777000427246,30.06381607055664,30.07115912437439,30.055685997009277,30.043498992919922,30.05752396583557,30.054805040359497,30.059557914733887
35,ER_700_800_0.15_72,41,41,41,42,40,41,40,40,39,40,42,42,41,41,41,40,41,41,41,41,43,41,40,41,40,40,41,40,41,41,40,30.03687596321106,30.04843306541443,30.048255920410156,30.052651166915894,30.046313047409058,30.04396414756775,30.042840003967285,30.05293893814087,30.0484139919281,30.052844047546387,30.050899028778076,30.052289962768555,30.05472183227539,30.051628828048706,30.05045509338379,30.054888010025024,30.04699993133545,30.065001964569092,30.054150104522705,30.045262098312378,30.073715209960938,30.048432111740112,30.050018072128296,30.045193195343018,30.057306051254272,30.06272292137146,30.02043890953064,30.07115602493286,30.04765009880066,30.051619052886963,30.054641008377075
36,ER_700_800_0.15_7,41,42,42,41,42,41,40,42,43,40,41,41,42,40,40,41,41,41,43,41,40,42,41,41,40,40,42,41,41,40,40,30.051877975463867,30.05254292488098,30.054233074188232,30.049922943115234,30.04966688156128,30.054497003555298,30.05633306503296,30.05473303794861,30.0868239402771,30.04525399208069,30.072139978408813,30.05670404434204,30.078663110733032,30.052181005477905,30.059700965881348,30.06248116493225,30.04590892791748,30.04939103126526,30.05010199546814,30.04788613319397,30.041277170181274,30.070244073867798,30.06020212173462,30.05782198905945,30.06504797935486,30.03949284553528,30.09454584121704,30.062828063964844,30.044596195220947,30.050234079360962,30.050168991088867
37,ER_700_800_0.15_127,40,41,42,40,41,40,44,41,41,41,41,41,41,41,41,42,41,40,40,41,41,40,40,40,41,42,40,40,41,43,40,30.048908948898315,30.049540042877197,30.064741849899292,30.043983936309814,30.047842025756836,30.083340883255005,30.07063603401184,30.04913306236267,30.08147406578064,30.054052114486694,30.044708013534546,30.056351900100708,30.04841113090515,30.049522876739502,30.0567409992218,30.052579164505005,30.054677963256836,30.06204390525818,30.063343048095703,30.068740129470825,30.06398892402649,30.06207799911499,30.052247047424316,30.06344699859619,30.06793785095215,30.05815887451172,30.063047170639038,30.056230068206787,30.050067901611328,30.07340383529663,30.05701994895935
38,ER_700_800_0.15_10,40,41,40,42,41,39,41,41,40,40,39,39,40,41,42,42,40,41,40,40,41,40,40,41,39,40,40,39,40,39,39,30.048704147338867,30.03391695022583,30.286870002746582,30.037979125976562,30.054365158081055,30.01855206489563,30.300754070281982,30.04785394668579,30.108911991119385,30.049551010131836,30.048779010772705,30.0372371673584,30.347270011901855,30.255624055862427,30.054506063461304,30.132044076919556,30.05473780632019,30.04788589477539,30.04365086555481,30.30132007598877,30.32371997833252,30.057289123535156,30.097095012664795,30.062405109405518,30.05693006515503,30.045706033706665,30.048616886138916,30.162343978881836,30.026684045791626,30.265832901000977,30.045017957687378
39,ER_700_800_0.15_101,41,41,41,40,41,41,41,41,42,41,41,41,41,41,41,43,41,39,40,40,40,41,42,40,42,41,41,41,41,39,41,30.063812971115112,30.055658102035522,30.056160926818848,30.05991792678833,30.062535047531128,30.052960872650146,30.065742015838623,30.054781913757324,30.052090883255005,30.064637899398804,30.038089990615845,30.0585298538208,30.04927110671997,30.05160880088806,30.057477951049805,30.07071304321289,30.045648097991943,30.05274200439453,30.066545963287354,30.05339813232422,30.06036114692688,30.04457712173462,30.04891014099121,30.069767951965332,30.053566932678223,30.050570964813232,30.05613112449646,30.042773008346558,30.058664083480835,30.042041063308716,30.0482280254364
40,ER_700_800_0.15_26,41,41,38,41,40,41,39,40,39,40,39,41,40,39,39,39,40,40,39,39,40,40,39,40,39,39,41,41,38,40,40,30.03313398361206,30.129684925079346,30.023350954055786,30.05134105682373,30.030508041381836,30.05744695663452,30.040812969207764,30.136504888534546,30.112308025360107,30.02910089492798,30.061559915542603,30.037861824035645,30.288439989089966,30.12661600112915,30.284993886947632,30.025305032730103,30.02640390396118,30.024765968322754,30.028713941574097,30.14429998397827,30.028038024902344,30.034143924713135,30.032644033432007,30.03425693511963,30.19216799736023,30.275717973709106,30.03569507598877,30.24595618247986,30.024330854415894,30.229690074920654,30.03500986099243
41,ER_700_800_0.15_111,41,40,39,41,41,42,43,41,41,41,44,43,44,42,41,41,41,40,40,42,40,41,39,41,40,41,41,41,40,43,41,30.048317909240723,30.069030046463013,30.057531118392944,30.048358917236328,30.047497034072876,30.046946048736572,30.052119970321655,30.04994797706604,30.045094966888428,30.053512811660767,30.059591054916382,30.057008028030396,30.045582056045532,30.042680978775024,30.04757809638977,30.03719711303711,30.031165838241577,30.036657094955444,30.056752920150757,30.046958923339844,30.047192096710205,30.03953719139099,30.04452610015869,30.047477960586548,30.04110097885132,30.04526400566101,30.04887294769287,30.047502994537354,30.05944585800171,30.083893060684204,30.054099798202515
