,Dataset Name,"Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.15 Solution Time"
15,ER_700_800_0.15_94,41,41,41,40,41,40,42,40,41,40,41,40,40,40,43,40,40,41,40,41,40,40,41,41,41,40,40,41,41,40,40,30.154824018478394,30.026644945144653,30.033030033111572,30.035704135894775,30.033746004104614,30.03168511390686,30.81477403640747,30.276444911956787,30.507192134857178,30.510257959365845,30.484652996063232,30.403975009918213,30.363635063171387,30.044649124145508,30.084157943725586,30.03726887702942,30.142526865005493,30.035696029663086,30.044692993164062,30.047250032424927,30.11408305168152,30.042420864105225,30.03296184539795,30.023399829864502,30.165072917938232,30.07346200942993,30.130120038986206,30.261852025985718,30.176093816757202,30.034130811691284,30.183988094329834
16,ER_700_800_0.15_84,41,41,41,41,41,40,40,41,42,42,40,40,41,42,39,41,41,41,41,40,42,41,41,43,41,42,42,41,43,41,42,30.034886121749878,30.02926802635193,30.029677867889404,30.04860806465149,30.024374961853027,30.028841972351074,30.04281997680664,30.417320013046265,30.099766969680786,30.03773593902588,30.044330835342407,30.342180967330933,30.542351961135864,30.351457118988037,30.307996034622192,30.421754837036133,30.409157037734985,30.20969295501709,30.028076887130737,30.03035306930542,30.05036211013794,30.033770084381104,30.030221939086914,30.027447938919067,30.022526025772095,30.026516914367676,30.035287857055664,30.294454097747803,30.0534451007843,30.03029203414917,30.028469800949097
17,ER_700_800_0.15_12,42,40,40,40,41,39,40,39,40,40,41,38,38,39,41,40,38,40,41,38,39,40,39,40,39,41,39,40,40,39,39,30.332273960113525,30.03382110595703,30.036396980285645,30.04408597946167,30.027199029922485,30.02706003189087,30.028761863708496,30.38542604446411,30.027067184448242,30.026976108551025,30.030582904815674,30.02855896949768,30.02601194381714,30.20121192932129,30.426889896392822,30.02723717689514,30.030995845794678,30.157870054244995,30.025089025497437,30.26584005355835,30.020328044891357,30.027199029922485,30.155858039855957,30.184611082077026,30.375777006149292,30.133240938186646,30.059340000152588,30.446797132492065,30.155328035354614,30.279623985290527,30.024192094802856
18,ER_700_800_0.15_125,42,41,44,42,44,41,43,42,42,43,41,41,41,42,41,44,41,42,41,42,43,41,44,41,43,44,42,42,44,41,43,30.02911686897278,30.291380882263184,30.142210960388184,30.02659296989441,30.025545835494995,30.02774691581726,30.02644395828247,30.60159683227539,30.027776956558228,30.024801015853882,30.155967950820923,30.104331016540527,30.023463010787964,30.02881622314453,30.02971911430359,30.03147006034851,30.03255009651184,30.02843403816223,30.023800134658813,30.222710132598877,30.175381898880005,30.361169815063477,30.027288913726807,30.46445894241333,30.03029990196228,30.096291065216064,30.02442693710327,30.030599117279053,30.0275719165802,30.024353981018066,30.282989025115967
19,ER_700_800_0.15_70,42,40,40,41,41,40,41,41,42,41,40,41,42,41,41,42,41,40,42,42,42,43,43,43,40,40,43,41,42,43,42,30.397991180419922,30.22103977203369,30.22611904144287,30.17021083831787,30.289188861846924,30.215972900390625,30.0298011302948,30.16121482849121,30.031183004379272,30.19763207435608,30.03156614303589,30.265790939331055,30.03236699104309,30.033581972122192,30.036892890930176,30.026485919952393,30.031517028808594,30.026171922683716,30.195518016815186,30.022881031036377,30.2344868183136,30.109816074371338,30.022433042526245,30.031134843826294,30.029279947280884,30.31339406967163,30.200217962265015,30.029918909072876,30.030837059020996,30.094289779663086,30.03275179862976
20,ER_700_800_0.15_60,42,40,41,40,40,40,40,41,40,41,40,40,41,42,40,41,40,40,41,40,40,40,40,41,42,41,41,40,41,40,40,30.780524015426636,30.193668127059937,30.227408170700073,30.195657968521118,30.168766975402832,30.23745083808899,30.322044134140015,30.04068398475647,30.19377303123474,30.335579872131348,30.392976999282837,30.38623595237732,30.045989990234375,30.056610107421875,30.04356598854065,30.21544098854065,30.300312042236328,30.036832809448242,30.02822494506836,30.20727300643921,30.184738159179688,30.032532930374146,30.441018104553223,30.026644945144653,30.29194188117981,30.025577068328857,30.036508083343506,30.503724813461304,30.032567024230957,30.37324094772339,30.290230989456177
21,ER_700_800_0.15_5,40,40,41,40,41,40,40,39,39,40,41,40,41,41,40,42,42,40,41,40,41,40,40,42,40,40,39,40,41,40,40,30.27409315109253,30.37477397918701,30.2255859375,30.070535898208618,30.028625965118408,30.154855012893677,30.302011013031006,30.18028998374939,30.387337923049927,30.271496057510376,30.171003818511963,30.302764892578125,30.22703194618225,30.225461959838867,30.19925308227539,30.258209943771362,30.360520124435425,30.38283920288086,30.307141065597534,30.027454137802124,30.19916605949402,30.474509954452515,30.330159187316895,30.239328861236572,30.32080101966858,30.334940910339355,30.30467987060547,30.252951860427856,30.03046703338623,30.036502838134766,30.238159894943237
22,ER_700_800_0.15_56,41,44,41,40,40,42,42,42,42,43,40,39,40,41,42,40,42,41,43,42,41,44,43,41,41,40,42,42,42,41,41,30.03650212287903,30.386255979537964,30.033015966415405,30.024957180023193,30.381054878234863,30.034321069717407,30.025229930877686,30.02618098258972,30.028017044067383,30.378201007843018,30.626094102859497,30.60401201248169,30.028908014297485,30.02080011367798,30.035851001739502,30.02429986000061,30.024451971054077,30.292489051818848,30.09676718711853,30.030612230300903,30.03084397315979,30.18179202079773,30.24044895172119,30.02730417251587,30.340801000595093,30.305198192596436,30.038400888442993,30.036237955093384,30.04679298400879,30.28084897994995,30.027596950531006
23,ER_700_800_0.15_46,41,41,40,41,42,40,40,40,40,40,41,40,39,41,41,40,40,41,40,39,41,41,40,42,41,41,41,41,41,41,43,30.308971881866455,30.192421913146973,30.04837203025818,30.033872842788696,30.081263065338135,30.409072875976562,30.067070960998535,30.033692836761475,30.408992052078247,30.317317962646484,30.767863988876343,30.262639045715332,30.31566596031189,30.07218599319458,30.063050031661987,30.041822910308838,30.22390604019165,30.223283052444458,30.262278079986572,30.283523082733154,30.336595058441162,30.152597188949585,30.024431943893433,30.353288173675537,30.438195943832397,30.030424118041992,30.024632215499878,30.373682975769043,30.296684980392456,30.348424911499023,30.219017028808594
24,ER_700_800_0.15_113,40,42,39,40,41,41,41,40,39,40,40,41,40,41,40,41,41,42,41,41,41,41,40,41,42,41,41,42,40,42,40,30.43217396736145,30.57327914237976,30.02616596221924,30.42559003829956,30.02643394470215,30.406596899032593,30.1507089138031,30.02476692199707,30.404712915420532,30.029271125793457,30.169928073883057,30.199072122573853,30.246461868286133,30.04473614692688,30.02965998649597,30.23463010787964,30.032166004180908,30.037163019180298,30.25198006629944,30.21732997894287,30.043860912322998,30.21806788444519,30.29130506515503,30.262060165405273,30.027297973632812,30.02865982055664,30.226533889770508,30.0535409450531,30.02570104598999,30.022055864334106,30.03264284133911
25,ER_700_800_0.15_34,39,42,39,40,40,41,41,41,41,42,41,42,39,40,40,40,41,41,39,40,40,42,41,41,40,40,44,41,41,42,40,30.180137157440186,30.1198091506958,30.2035391330719,30.128801107406616,30.028500080108643,30.195820093154907,30.210803985595703,30.102494955062866,30.402987957000732,30.128389835357666,30.36344814300537,30.055553913116455,30.29309606552124,30.329049825668335,30.47068691253662,30.30723214149475,30.53925585746765,30.320747137069702,30.21123194694519,30.303366899490356,30.444908142089844,30.302700996398926,30.347595930099487,30.115894079208374,30.141453981399536,30.27461290359497,30.15852689743042,30.258316040039062,30.187119960784912,30.236999034881592,30.36418104171753
26,ER_700_800_0.15_103,40,40,40,40,41,40,43,40,41,40,40,40,42,41,41,42,42,41,42,41,42,41,41,42,41,41,39,41,39,41,41,30.38232183456421,30.217293977737427,30.03254008293152,30.15254497528076,30.223809957504272,30.378155946731567,30.22503399848938,30.033215045928955,30.181118965148926,30.025511026382446,30.030333995819092,30.027480840682983,30.236528158187866,30.25045895576477,30.209585905075073,30.37069797515869,30.36756205558777,30.135759830474854,30.0468111038208,30.04489803314209,30.267030000686646,30.5294349193573,30.196422815322876,30.229562044143677,30.464143991470337,30.025377988815308,30.028852939605713,30.02286195755005,30.299927949905396,30.039124011993408,30.032241106033325
27,ER_700_800_0.15_24,42,40,40,40,40,41,40,43,40,42,40,41,41,39,41,41,40,40,40,40,40,40,40,41,42,40,41,41,41,42,40,30.05644392967224,30.211036920547485,30.0236918926239,30.033952951431274,30.191998958587646,30.12487506866455,30.26634693145752,30.318251132965088,30.027437925338745,30.15592384338379,30.38156294822693,30.142788887023926,30.037834882736206,30.166611909866333,30.33070683479309,30.022932052612305,30.28006100654602,30.053584098815918,30.35846781730652,30.306348085403442,30.03250288963318,30.036306142807007,30.033055067062378,30.035218000411987,30.034645080566406,30.025094985961914,30.033307790756226,30.116117000579834,30.2068510055542,30.03644895553589,30.030410051345825
28,ER_700_800_0.15_69,40,42,41,41,40,42,40,40,40,41,44,40,41,40,40,40,41,41,38,40,40,40,39,40,40,39,40,39,40,41,40,30.247281074523926,30.028167009353638,30.447612047195435,30.3370680809021,30.230260133743286,30.2991361618042,30.3242769241333,30.15974712371826,30.03328585624695,30.03707003593445,30.035439014434814,30.27662205696106,30.035819053649902,30.16719102859497,30.110265016555786,30.027937173843384,30.029582977294922,30.028366088867188,30.36543297767639,30.032254934310913,30.292412996292114,30.03256320953369,30.124923944473267,30.30379891395569,30.144317865371704,30.083189010620117,30.188977003097534,30.32298517227173,30.20174217224121,30.035302877426147,30.038639068603516
29,ER_700_800_0.15_79,42,41,42,41,42,41,40,41,42,42,41,41,43,40,41,40,40,41,42,44,43,40,42,41,41,40,41,42,42,44,41,30.02619981765747,30.149282932281494,30.032485008239746,30.461748838424683,30.337065935134888,30.276378870010376,30.022931814193726,30.237258911132812,30.02542281150818,30.023712873458862,30.302752017974854,30.32695484161377,30.03189206123352,30.030220985412598,30.301629066467285,30.026458978652954,30.42645287513733,30.033123016357422,30.499237060546875,30.193054914474487,30.20494508743286,30.142580032348633,30.203260898590088,30.21324610710144,30.39471197128296,30.327282905578613,30.02243399620056,30.020063161849976,30.318576097488403,30.264721870422363,30.4524929523468
30,ER_700_800_0.15_118,40,40,40,40,39,41,39,39,41,41,42,41,40,42,40,40,40,39,40,40,41,42,41,42,41,41,41,40,41,39,40,30.04250192642212,30.024301052093506,30.023871183395386,30.02523398399353,30.03180193901062,30.02814507484436,30.03047513961792,30.13222599029541,30.033607006072998,30.032603979110718,30.031457901000977,30.037799835205078,30.02751612663269,30.21097207069397,30.025471925735474,30.04175901412964,30.03162693977356,30.031418085098267,30.036499977111816,30.025037050247192,30.038873195648193,30.18520498275757,30.039605855941772,30.27152705192566,30.03456687927246,30.036357164382935,30.056042194366455,30.032894134521484,30.029743909835815,30.04565405845642,30.04112410545349
31,ER_700_800_0.15_108,40,40,42,39,39,40,42,41,40,42,42,40,42,41,41,40,41,41,43,40,42,40,41,40,42,42,41,42,42,43,40,30.220534801483154,30.494357109069824,30.229984045028687,30.282542943954468,30.44436001777649,30.441527843475342,30.613511085510254,30.03191304206848,30.210992097854614,30.181145906448364,30.16458296775818,30.28672695159912,30.23504400253296,30.39518904685974,30.431370973587036,30.32878303527832,30.290704011917114,30.320922136306763,30.273916006088257,30.434646129608154,30.178527116775513,30.239434957504272,30.176976919174194,30.33175301551819,30.44213080406189,30.27285885810852,30.439056158065796,30.260730981826782,30.39992594718933,30.233459949493408,30.18878197669983
32,ER_700_800_0.15_86,40,41,41,42,41,42,41,39,42,42,41,40,41,40,41,43,41,41,40,41,41,43,41,41,41,40,40,40,42,42,41,30.288760900497437,30.30691909790039,30.029132843017578,30.26098394393921,30.301653146743774,30.027482986450195,30.423923015594482,30.03053593635559,30.09814190864563,30.11168098449707,30.42134690284729,30.20942497253418,30.420558214187622,30.21802806854248,30.03097414970398,30.033497095108032,30.259243965148926,30.295795917510986,30.14001202583313,30.205376148223877,30.038524866104126,30.156437158584595,30.021010875701904,30.129323959350586,30.25823402404785,30.333364009857178,30.031791925430298,30.332154989242554,30.297028064727783,30.02692484855652,30.302577018737793
33,ER_700_800_0.15_96,39,40,40,40,40,42,41,40,39,41,41,40,40,40,40,40,40,41,41,39,41,40,41,42,42,42,41,41,40,41,41,30.302234888076782,30.207289934158325,30.38349199295044,30.231009006500244,30.301952838897705,30.225746154785156,30.347882986068726,30.07230305671692,30.26124095916748,30.23213481903076,30.361371994018555,30.342236042022705,30.44364905357361,30.38728618621826,30.02424907684326,30.354249000549316,30.11105704307556,30.46479892730713,30.319970846176147,30.21164894104004,30.032395839691162,30.028502941131592,30.336899995803833,30.039152145385742,30.29097294807434,30.566256999969482,30.358153820037842,30.434484004974365,30.23642611503601,30.14001703262329,30.03068208694458
34,ER_700_800_0.15_62,42,41,41,41,42,40,42,41,41,42,41,41,41,41,42,43,41,41,41,39,41,41,41,42,42,41,41,42,41,42,41,30.39914608001709,30.23522400856018,30.251099824905396,30.143033027648926,30.322941064834595,30.150424003601074,30.136023998260498,30.02086901664734,30.035771131515503,30.149527072906494,30.43609881401062,30.13611102104187,30.340255975723267,30.2013840675354,30.307750940322876,30.383551120758057,30.275365114212036,30.022194862365723,30.30327606201172,30.025917053222656,30.34322500228882,30.17997097969055,30.394393920898438,30.172404050827026,30.22728991508484,30.023545026779175,30.554598093032837,30.25795292854309,30.023974895477295,30.160261154174805,30.422955989837646
35,ER_700_800_0.15_72,42,41,40,41,39,41,40,42,41,41,42,39,42,42,40,42,41,41,40,40,40,41,43,41,42,40,40,41,40,42,40,30.2087721824646,30.385347843170166,30.03358292579651,30.035391092300415,30.024285793304443,30.033143043518066,30.03358292579651,30.02464008331299,30.157171964645386,30.037785053253174,30.026939868927002,30.175345182418823,30.030164003372192,30.02659583091736,30.024129152297974,30.026087999343872,30.02835488319397,30.02710795402527,30.0326030254364,30.031473875045776,30.02905011177063,30.217756032943726,30.047490119934082,30.037997007369995,30.02378487586975,30.039344787597656,30.024315118789673,30.0308358669281,30.030672073364258,30.027494192123413,30.030578136444092
36,ER_700_800_0.15_7,41,41,41,41,40,40,42,40,42,40,41,44,41,41,42,42,43,42,41,40,41,40,41,43,42,42,43,40,43,42,41,30.203933000564575,30.03107500076294,30.023507833480835,30.02645707130432,30.03527307510376,30.028249979019165,30.03093194961548,30.022773027420044,30.028207063674927,30.022616863250732,30.203041791915894,30.022836923599243,30.339219093322754,30.027374982833862,30.035598039627075,30.056121110916138,30.457733869552612,30.420866012573242,30.02311897277832,30.020898818969727,30.024041891098022,30.028244018554688,30.091169118881226,30.022140979766846,30.0380859375,30.041810989379883,30.181965827941895,30.482521057128906,30.149853229522705,30.309916973114014,30.091222047805786
37,ER_700_800_0.15_127,41,41,42,41,42,42,42,40,40,42,40,41,41,41,41,41,39,42,40,42,41,40,42,40,40,41,41,41,41,39,42,30.249284029006958,30.023802995681763,30.361702919006348,30.04850482940674,30.105744123458862,30.135441064834595,30.47710108757019,30.333170175552368,30.328590869903564,30.034626007080078,30.526036024093628,30.348912954330444,30.277613878250122,30.36741805076599,30.13384485244751,30.03514790534973,30.03103494644165,30.1803240776062,30.383509874343872,30.36854100227356,30.031766176223755,30.02229404449463,30.106203079223633,30.382066011428833,30.25299096107483,30.386807918548584,30.41154408454895,30.02557396888733,30.02386498451233,30.34581995010376,30.021530151367188
38,ER_700_800_0.15_10,40,40,40,41,41,41,40,40,41,41,41,40,41,40,41,40,42,41,42,40,40,41,41,40,40,40,41,39,41,42,41,30.026599168777466,30.32545495033264,30.031663179397583,30.02887511253357,30.03432607650757,30.343497037887573,30.02124309539795,30.03677988052368,30.156275033950806,30.03721785545349,30.32341504096985,30.06290602684021,30.052408933639526,30.351923942565918,30.218880891799927,30.027118921279907,30.296859979629517,30.103193998336792,30.036147117614746,30.029165029525757,30.33423900604248,30.031075954437256,30.271589040756226,30.136368989944458,30.30435800552368,30.39903211593628,30.036566972732544,30.028909921646118,30.2586669921875,30.04979395866394,30.322514057159424
39,ER_700_800_0.15_101,40,40,41,41,41,42,42,42,43,42,41,41,40,42,42,41,43,41,42,42,41,40,40,41,41,42,42,41,41,41,41,30.03115487098694,30.03223490715027,30.387683868408203,30.247707843780518,30.117017030715942,30.267779111862183,30.033294200897217,30.022428035736084,30.229151964187622,30.030233144760132,30.038196802139282,30.36623191833496,30.031256198883057,30.40277600288391,30.278086185455322,30.023734092712402,30.246099948883057,30.22767686843872,30.343940019607544,30.027711868286133,30.02324104309082,30.308501958847046,30.029258966445923,30.044123888015747,30.267000913619995,30.034332990646362,30.292654991149902,30.49054503440857,30.250237226486206,30.03619408607483,30.444988012313843
40,ER_700_800_0.15_26,40,39,39,40,40,39,39,39,39,39,40,39,39,41,39,40,40,38,39,39,39,39,39,40,39,40,40,40,41,38,40,30.057118892669678,30.02758288383484,30.038545846939087,30.034271955490112,30.031333923339844,30.029922008514404,30.048341035842896,30.046621084213257,30.031182050704956,30.027425050735474,30.02760910987854,30.03974199295044,30.025241136550903,30.047918796539307,30.023646116256714,30.02385687828064,30.0262770652771,30.026673078536987,30.027565956115723,30.02619695663452,30.022874116897583,30.041248083114624,30.028061866760254,30.032272815704346,30.030688047409058,30.027397871017456,30.028364896774292,30.303704023361206,30.028048038482666,30.026661157608032,30.02358102798462
41,ER_700_800_0.15_111,42,42,41,42,42,41,41,43,42,42,42,44,42,42,41,42,41,42,41,40,40,41,40,41,43,41,40,41,42,42,41,30.279700994491577,30.0413498878479,30.333471059799194,30.022276878356934,30.02568507194519,30.0306339263916,30.46171808242798,30.485459089279175,30.2773699760437,30.127710819244385,30.47299289703369,30.029235124588013,30.029967069625854,30.03809690475464,30.029872179031372,30.021339893341064,30.23977494239807,30.25817608833313,30.023357152938843,30.126802921295166,30.148151874542236,30.02688193321228,30.026716947555542,30.027604818344116,30.023324966430664,30.103487014770508,30.024370908737183,30.023283004760742,30.042229175567627,30.032706022262573,30.37378716468811
